index,zopen,zhigh,zlow,zclose,zvolume,sopen,shigh,slow,sclose,svolume,scv
2022-07-25 14:48:00,141.47,141.53,141.47,141.52999877929688,650,132.4,132.4,132.4,132.39999389648438,200,101.13818187799586
2022-07-25 14:49:00,141.5,141.5,141.43,141.42999267578125,4540,132.4,132.5,132.4,132.5,3200,101.21457489878543
2022-07-25 14:50:00,141.49,141.49,141.43,141.49000549316406,1390,132.5,132.5,132.5,132.5,352,101.21457489878543
2022-07-25 14:51:00,141.43,141.45,141.4,141.39999389648438,4830,131.63,131.63,131.63,131.6300048828125,329,100.5499999104824
2022-07-25 14:53:00,141.4,141.49,141.4,141.4499969482422,1870,132.46,132.46,131.71,131.7100067138672,600,100.61111199592635
2022-07-25 14:54:00,141.46,141.49,141.46,141.47999572753906,1560,132.0,132.46,132.0,132.4600067138672,400,101.18402468403269
2022-07-25 14:55:00,141.46,141.46,141.41,141.4600067138672,4690,132.01,132.01,132.01,132.00999450683594,600,100.8402677464181
2022-07-25 14:57:00,141.48,141.52,141.47,141.50999450683594,3830,132.47,132.47,132.47,132.47000122070312,200,101.19165932373625
2022-07-25 15:00:00,141.62,141.73,141.62,141.67999267578125,5670,132.47,132.47,132.47,132.47000122070312,300,101.19165932373625
2022-07-26 09:34:00,142.18,142.18,142.03,142.08999633789062,5880,132.47,132.5,132.47,132.5,1780,101.21457489878543
2022-07-26 09:35:00,142.05,142.42,142.04,142.4199981689453,6930,132.5,132.64,132.49,132.49000549316406,700,101.20694025908186
2022-07-26 09:38:00,142.18,142.2,142.05,142.17999267578125,3960,132.8,132.8,132.8,132.8000030517578,400,101.44374230521565
2022-07-26 09:45:00,142.55,142.55,142.2,142.1999969482422,5850,133.4,133.4,133.33,133.3300018310547,1388,101.84859967233572
2022-07-26 09:46:00,142.2,142.43,142.2,142.42999267578125,4660,133.44,134.0,133.35,134.0,2115,102.3604002749981
2022-07-26 09:48:00,142.68,142.73,142.46,142.47999572753906,4070,133.0,133.0,132.51,132.50999450683594,4505,101.222209538489
2022-07-26 09:49:00,142.5,142.52,142.44,142.44000244140625,4230,132.51,132.51,132.51,132.50999450683594,200,101.222209538489
2022-07-26 09:50:00,142.3,142.31,142.18,142.24000549316406,2860,133.6,133.6,132.53,132.52999877929688,400,101.2374904738346
2022-07-26 09:52:00,142.3,142.5,142.18,142.3300018310547,2210,132.5,132.52,132.5,132.52000427246094,1841,101.22985583413104
2022-07-26 09:53:00,142.32,142.32,142.08,142.0800018310547,4070,132.49,132.49,131.33,131.3300018310547,5919,100.32083250405216
2022-07-26 09:54:00,142.08,142.08,141.43,141.55999755859375,6410,131.89,131.89,131.89,131.88999938964844,200,100.7486054462214
2022-07-26 09:59:00,141.88,141.99,141.83,141.99000549316406,1470,132.07,132.07,132.07,132.07000732421875,100,100.88611055245494
2022-07-26 10:00:00,141.92,141.94,141.7,141.6999969482422,1970,132.12,132.12,132.12,132.1199951171875,200,100.92429540691124
2022-07-26 10:11:00,141.9,142.0,141.86,142.0,3250,132.53,132.57,131.73,131.72999572753906,657,100.62638127533349
2022-07-26 10:12:00,142.0,142.0,141.9,141.89999389648438,1860,131.79,131.79,131.77,131.77000427246094,400,100.6569431460247
2022-07-26 10:13:00,141.9,142.0,141.9,142.0,2030,132.57,132.57,132.57,132.57000732421875,1465,101.26805234452583
2022-07-26 10:14:00,142.0,142.3,142.0,142.3000030517578,2790,133.12,133.12,133.12,133.1199951171875,462,101.68817899105302
2022-07-26 10:16:00,142.28,142.5,142.28,142.5,2510,133.81,133.81,133.37,133.60000610351562,1659,102.05485150371678
2022-07-26 10:17:00,142.44,142.44,142.28,142.27999877929688,3130,132.52,132.52,132.52,132.52000427246094,200,101.22985583413104
2022-07-26 10:18:00,142.25,142.28,142.23,142.27999877929688,1570,133.08,133.08,133.08,133.0800018310547,200,101.65762877630027
2022-07-26 10:20:00,142.16,142.2,142.15,142.14999389648438,2300,133.08,133.91,133.08,133.91000366210938,1500,102.29165354985057
2022-07-26 10:21:00,142.15,142.15,142.09,142.08999633789062,2350,133.91,133.91,133.91,133.91000366210938,200,102.29165354985057
2022-07-26 10:23:00,142.32,142.36,142.25,142.36000061035156,2420,134.34,134.38,134.3,134.3800048828125,3624,102.65067976687229
2022-07-26 10:24:00,142.36,142.36,142.26,142.3000030517578,2910,134.71,134.71,134.71,134.7100067138672,200,102.90276274835169
2022-07-26 10:25:00,142.32,142.37,142.32,142.36000061035156,4170,134.47,134.47,134.47,134.47000122070312,600,102.7194264920198
2022-07-26 10:26:00,142.37,142.56,142.36,142.55999755859375,6810,134.47,134.7,134.47,134.6999969482422,1459,102.89511645270964
2022-07-26 10:27:00,142.56,142.61,142.32,142.32000732421875,5660,134.5,134.5,134.5,134.5,649,102.74234206706898
2022-07-26 10:28:00,142.32,142.51,142.32,142.50999450683594,2490,134.55,134.55,134.55,134.5500030517578,1065,102.78053857746377
2022-07-26 10:30:00,142.6,142.63,142.6,142.61000061035156,3270,134.75,134.75,134.75,134.75,403,102.93331296310443
2022-07-26 10:32:00,142.5,142.59,142.47,142.5800018310547,2050,134.78,134.78,134.78,134.77999877929688,1040,102.9562285381536
2022-07-26 10:33:00,142.58,142.61,142.58,142.58999633789062,1590,135.24,135.26,135.24,135.25999450683594,1400,103.32288939487889
2022-07-26 10:34:00,142.6,142.6,142.45,142.4499969482422,4260,135.3,135.3,135.3,135.3000030517578,1600,103.3534512655701
2022-07-26 10:35:00,142.44,142.55,142.42,142.5399932861328,2990,134.68,134.68,134.68,134.67999267578125,600,102.87983551736403
2022-07-26 10:36:00,142.55,142.55,142.44,142.44000244140625,780,134.68,134.68,134.68,134.67999267578125,200,102.87983551736403
2022-07-26 10:42:00,142.36,142.43,142.36,142.42999267578125,930,135.08,135.08,135.08,135.0800018310547,200,103.18539594458383
2022-07-26 10:43:00,142.45,142.5,142.43,142.5,1370,135.06,135.06,135.06,135.05999755859375,200,103.17011500923822
2022-07-26 10:44:00,142.5,142.61,142.5,142.61000061035156,2120,135.06,135.06,135.06,135.05999755859375,200,103.17011500923822
2022-07-26 10:46:00,142.54,142.68,142.54,142.6199951171875,1770,135.06,135.06,135.06,135.05999755859375,300,103.17011500923822
2022-07-26 10:47:00,142.68,142.69,142.57,142.58999633789062,2250,135.09,135.1,135.09,135.10000610351562,400,103.20067687992945
2022-07-26 10:50:00,142.46,142.47,142.44,142.4600067138672,810,135.2,135.66,135.2,135.66000366210938,2500,103.62844982209867
2022-07-26 10:51:00,142.46,142.76,142.46,142.75999450683594,5620,135.78,136.63,135.78,136.6300048828125,3316,104.36941783119129
2022-07-26 10:52:00,142.76,143.0,142.76,143.0,11070,136.15,136.65,136.05,136.64999389648438,1300,104.3846871105984
2022-07-26 10:53:00,143.0,143.4,143.0,143.10000610351562,22220,136.54,136.54,136.06,136.05999755859375,1056,103.93399859338
2022-07-26 10:55:00,143.7,143.9,143.48,143.47999572753906,27830,136.06,136.06,136.06,136.05999755859375,200,103.93399859338
2022-07-26 10:56:00,143.41,143.42,143.13,143.3000030517578,10470,136.0,136.0,136.0,136.0,421,103.88816744328165
2022-07-26 10:59:00,143.2,143.4,143.2,143.32000732421875,8350,135.5,136.0,135.5,136.0,2687,103.88816744328165
2022-07-26 11:00:00,143.32,143.38,143.24,143.3699951171875,4130,135.87,135.87,135.0,135.0,1200,103.12428385913987
2022-07-26 11:01:00,143.4,143.4,142.97,142.97000122070312,11170,135.03,135.03,135.03,135.02999877929688,200,103.14719943418905
2022-07-26 11:02:00,143.0,143.12,142.92,143.1199951171875,6160,135.76,135.76,135.76,135.75999450683594,1825,103.70483118694978
2022-07-26 11:03:00,143.08,143.25,143.08,143.25,3180,135.0,135.67,135.0,135.6699981689453,1635,103.63608446180224
2022-07-26 11:04:00,143.2,143.2,143.1,143.1199951171875,2910,135.04,135.04,135.04,135.0399932861328,500,103.15483407389262
2022-07-26 11:06:00,143.02,143.18,143.02,143.17999267578125,2470,135.04,135.04,135.04,135.0399932861328,300,103.15483407389262
2022-07-26 11:07:00,143.11,143.17,143.11,143.1199951171875,1470,135.76,135.76,135.76,135.75999450683594,200,103.70483118694978
2022-07-26 11:08:00,143.11,143.15,143.07,143.07000732421875,2330,135.76,135.76,135.0,135.0,2200,103.12428385913987
2022-07-26 11:09:00,143.07,143.07,143.04,143.0500030517578,3330,135.5,135.5,135.5,135.5,1500,103.50622565121076
2022-07-26 11:10:00,143.06,143.09,143.05,143.08999633789062,1690,135.5,135.5,135.0,135.0,874,103.12428385913987
2022-07-26 11:11:00,143.08,143.08,143.06,143.05999755859375,1850,135.0,135.0,135.0,135.0,200,103.12428385913987
2022-07-26 11:14:00,143.09,143.1,143.0,143.02000427246094,4310,135.5,135.5,135.04,135.0399932861328,700,103.15483407389262
2022-07-26 11:15:00,143.0,143.0,142.96,142.9600067138672,2270,135.04,135.04,135.04,135.0399932861328,500,103.15483407389262
2022-07-26 11:16:00,142.96,142.98,142.95,142.97000122070312,1050,135.0,135.0,135.0,135.0,1000,103.12428385913987
2022-07-26 11:17:00,142.97,142.97,142.92,142.92999267578125,3930,135.5,135.5,135.5,135.5,126,103.50622565121076
2022-07-26 11:18:00,142.93,142.94,142.92,142.92999267578125,1030,135.46,135.46,135.46,135.4600067138672,474,103.47567543645802
2022-07-26 11:19:00,142.92,142.92,142.9,142.9199981689453,4580,135.46,135.46,135.46,135.4600067138672,26,103.47567543645802
2022-07-26 11:22:00,143.03,143.04,143.02,143.0399932861328,900,136.0,136.0,136.0,136.0,200,103.88816744328165
2022-07-26 11:24:00,143.19,143.19,143.06,143.08999633789062,4940,135.99,135.99,135.99,135.99000549316406,200,103.88053280357808
2022-07-26 11:25:00,143.09,143.1,143.07,143.07000732421875,1600,135.99,135.99,135.99,135.99000549316406,900,103.88053280357808
2022-07-26 11:27:00,143.06,143.07,143.03,143.02999877929688,210,136.0,136.0,135.87,135.8699951171875,5940,103.78885884744291
2022-07-26 11:29:00,143.07,143.07,143.03,143.05999755859375,1250,135.46,135.46,135.0,135.0,574,103.12428385913987
2022-07-26 13:01:00,143.02,143.02,142.94,142.94000244140625,2710,135.77,135.77,135.77,135.77000427246094,200,103.71247748259181
2022-07-26 13:04:00,142.82,142.83,142.77,142.8300018310547,3820,135.97,136.0,135.97,136.0,2062,103.88816744328165
2022-07-26 13:05:00,142.93,142.94,142.83,142.88999938964844,580,135.95,135.95,135.95,135.9499969482422,200,103.84997093288686
2022-07-26 13:06:00,142.88,142.88,142.82,142.8300018310547,450,135.96,135.96,135.96,135.9600067138672,200,103.85761722852891
2022-07-26 13:08:00,142.84,142.84,142.81,142.82000732421875,850,135.97,135.97,135.97,135.97000122070312,200,103.86525186823248
2022-07-26 13:09:00,142.81,142.82,142.8,142.8000030517578,5020,135.99,135.99,135.99,135.99000549316406,403,103.88053280357808
2022-07-26 13:10:00,142.78,142.87,142.76,142.8699951171875,2170,135.99,135.99,135.99,135.99000549316406,200,103.88053280357808
2022-07-26 13:11:00,142.87,142.88,142.74,142.74000549316406,3190,136.0,136.0,136.0,136.0,200,103.88816744328165
2022-07-26 13:12:00,142.72,142.72,142.5,142.50999450683594,4440,136.0,136.0,135.11,135.11000061035156,400,103.208311519633
2022-07-26 13:13:00,142.6,142.6,142.5,142.5500030517578,3280,136.0,136.0,136.0,136.0,200,103.88816744328165
2022-07-26 13:14:00,142.49,142.5,142.4,142.5,4050,136.0,136.0,136.0,136.0,200,103.88816744328165
2022-07-26 13:15:00,142.49,142.6,142.49,142.52000427246094,2570,135.22,135.22,135.22,135.22000122070312,800,103.29233918012613
2022-07-26 13:17:00,142.48,142.48,142.45,142.47999572753906,1000,135.99,136.0,135.99,136.0,400,103.88816744328165
2022-07-26 13:18:00,142.5,142.6,142.5,142.60000610351562,2250,135.99,135.99,135.99,135.99000549316406,200,103.88053280357808
2022-07-26 13:19:00,142.61,142.66,142.61,142.6199951171875,2280,135.99,136.58,135.99,136.5800018310547,2618,104.3312213207965
2022-07-26 13:21:00,142.58,142.61,142.58,142.61000061035156,3110,136.58,136.58,136.21,136.2899932861328,1300,104.10968855406983
2022-07-26 13:22:00,142.58,142.72,142.58,142.72000122070312,1340,136.59,136.59,136.59,136.58999633789062,200,104.33885596050006
2022-07-26 13:24:00,142.79,142.87,142.79,142.8699951171875,3120,136.61,136.61,136.6,136.60000610351562,400,104.3465022561421
2022-07-26 13:26:00,142.8,142.81,142.8,142.8000030517578,1890,136.5,136.6,136.5,136.60000610351562,400,104.3465022561421
2022-07-26 13:27:00,142.78,142.8,142.76,142.75999450683594,3300,136.6,136.6,136.01,136.00999450683594,800,103.89580208298521
2022-07-26 13:29:00,142.74,142.74,142.67,142.69000244140625,720,136.6,136.6,136.6,136.60000610351562,200,104.3465022561421
2022-07-26 13:30:00,142.63,142.65,142.63,142.63999938964844,660,136.6,136.6,136.6,136.60000610351562,400,104.3465022561421
2022-07-26 13:31:00,142.6,142.6,142.52,142.5800018310547,1980,136.6,136.6,136.6,136.60000610351562,200,104.3465022561421
2022-07-26 13:33:00,142.56,142.58,142.52,142.5800018310547,1360,136.55,136.55,136.05,136.0500030517578,422,103.92636395367643
2022-07-26 13:34:00,142.58,142.6,142.54,142.5399932861328,1960,136.54,136.61,136.54,136.60000610351562,1000,104.3465022561421
2022-07-26 13:36:00,142.62,142.69,142.62,142.63999938964844,1510,136.24,136.58,136.24,136.5800018310547,400,104.3312213207965
2022-07-26 13:38:00,142.7,142.72,142.69,142.7100067138672,1120,136.6,136.6,136.58,136.5800018310547,1200,104.3312213207965
2022-07-26 13:40:00,142.71,142.73,142.71,142.7100067138672,500,136.58,136.58,136.58,136.5800018310547,200,104.3312213207965
2022-07-26 13:41:00,142.71,142.72,142.68,142.67999267578125,360,136.58,137.0,136.58,137.0,2917,104.65205102742343
2022-07-26 13:42:00,142.7,143.19,142.7,143.19000244140625,10020,138.0,138.0,137.99,138.0,2800,105.4159346115652
2022-07-26 13:43:00,143.28,143.32,143.01,143.00999450683594,10970,137.87,137.87,137.87,137.8699951171875,1448,105.31662601572646
2022-07-26 13:44:00,142.98,143.1,142.9,143.05999755859375,3280,137.86,137.86,137.86,137.86000061035156,400,105.30899137602289
2022-07-26 13:45:00,143.08,143.08,142.91,142.9199981689453,2840,137.99,137.99,137.99,137.99000549316406,1080,105.40829997186164
2022-07-26 13:47:00,142.95,143.08,142.95,143.00999450683594,1870,137.9,137.9,137.9,137.89999389648438,200,105.33954159077562
2022-07-26 13:50:00,143.02,143.08,143.0,143.0,1440,137.89,137.9,137.89,137.89999389648438,400,105.33954159077562
2022-07-26 13:52:00,143.09,143.67,143.09,143.61000061035156,18760,137.01,137.9,137.01,137.89999389648438,1704,105.33954159077562
2022-07-26 13:53:00,143.68,143.68,143.5,143.5500030517578,13900,138.0,138.0,138.0,138.0,679,105.4159346115652
2022-07-26 13:54:00,143.5,143.5,143.42,143.4499969482422,4050,138.01,138.49,138.01,138.49000549316406,1050,105.79024176393253
2022-07-26 13:55:00,143.4,143.85,143.4,143.85000610351562,13560,138.01,138.49,138.01,138.00999450683594,717,105.42356925126876
2022-07-26 13:58:00,144.5,146.18,144.5,146.0,65380,138.5,138.5,138.21,138.2100067138672,700,105.57635529284791
2022-07-26 13:59:00,146.3,146.6,145.0,145.6999969482422,100630,138.74,138.74,138.0,138.0,988,105.4159346115652
2022-07-26 14:00:00,145.8,147.0,145.7,146.8000030517578,116190,138.21,138.76,138.21,138.7100067138672,1600,105.9582970849188
2022-07-26 14:02:00,146.59,146.59,145.6,145.60000610351562,58840,138.69,138.69,138.69,138.69000244140625,419,105.94301614957318
2022-07-26 14:03:00,145.6,146.01,145.58,145.66000366210938,46300,137.16,137.16,137.16,137.16000366210938,200,104.77427519831134
2022-07-26 14:04:00,145.49,145.49,144.91,145.0,41320,137.15,138.0,137.15,138.0,422,105.4159346115652
2022-07-26 14:05:00,144.92,145.58,144.92,145.5800018310547,24020,138.0,138.0,138.0,138.0,200,105.4159346115652
2022-07-26 14:06:00,145.5,145.5,145.17,145.39999389648438,15300,138.0,138.0,138.0,138.0,200,105.4159346115652
2022-07-26 14:07:00,145.37,145.4,145.24,145.24000549316406,10350,138.0,138.0,138.0,138.0,200,105.4159346115652
2022-07-26 14:08:00,145.2,145.23,144.86,144.86000061035156,15570,138.0,138.0,138.0,138.0,200,105.4159346115652
2022-07-26 14:09:00,144.81,145.01,144.7,144.9199981689453,18660,138.0,138.0,138.0,138.0,400,105.4159346115652
2022-07-26 14:11:00,145.06,145.48,145.06,145.25,18020,137.99,137.99,137.99,137.99000549316406,400,105.40829997186164
2022-07-26 14:12:00,145.29,145.34,145.13,145.1300048828125,6470,138.0,138.0,138.0,138.0,400,105.4159346115652
2022-07-26 14:13:00,145.12,145.12,144.92,144.92999267578125,9300,137.28,137.28,137.28,137.27999877929688,31,104.86593749850805
2022-07-26 14:14:00,144.93,145.0,144.87,144.89999389648438,10510,138.0,138.0,138.0,138.0,400,105.4159346115652
2022-07-26 14:15:00,144.9,145.2,144.9,145.14999389648438,7070,138.5,138.5,138.0,138.0,400,105.4159346115652
2022-07-26 14:16:00,145.2,145.2,145.08,145.14999389648438,9830,138.0,138.0,138.0,138.0,200,105.4159346115652
2022-07-26 14:17:00,145.15,145.15,145.03,145.0800018310547,8810,137.28,137.29,137.28,137.2899932861328,400,104.87357213821161
2022-07-26 14:18:00,145.06,145.23,145.01,145.1999969482422,7600,137.99,138.0,137.99,138.0,400,105.4159346115652
2022-07-26 14:20:00,145.25,145.27,145.18,145.2100067138672,8540,138.0,138.5,138.0,138.5,530,105.7978764036361
2022-07-26 14:22:00,145.52,146.98,145.52,146.97999572753906,40840,138.49,138.49,138.49,138.49000549316406,200,105.79024176393253
2022-07-26 14:23:00,147.08,147.08,146.23,146.32000732421875,67440,138.49,138.5,138.49,138.5,3400,105.7978764036361
2022-07-26 14:24:00,146.15,147.66,146.1,147.60000610351562,83450,138.49,138.7,138.49,138.6999969482422,6900,105.95065078927675
2022-07-26 14:25:00,147.44,147.7,146.9,146.97999572753906,69550,138.05,138.68,138.05,138.0500030517578,3129,105.45413112195999
2022-07-26 14:27:00,146.46,146.79,146.35,146.7899932861328,29960,138.05,138.45,138.05,138.1999969482422,2800,105.56870899720586
2022-07-26 14:28:00,146.94,147.0,146.6,146.60000610351562,32530,138.2,138.2,138.2,138.1999969482422,700,105.56870899720586
2022-07-26 14:29:00,146.61,147.3,146.6,147.0800018310547,47340,138.2,138.2,138.2,138.1999969482422,2000,105.56870899720586
2022-07-26 14:30:00,146.92,146.92,146.5,146.5,22330,138.31,138.31,138.25,138.25,534,105.60690550760064
2022-07-26 14:31:00,146.51,146.68,146.36,146.49000549316406,19240,138.3,138.3,138.09,138.08999633789062,242,105.48468133671273
2022-07-26 14:33:00,146.3,146.3,145.98,145.97999572753906,20910,138.13,138.13,138.13,138.1300048828125,600,105.51524320740394
2022-07-26 14:34:00,146.0,146.19,145.91,146.07000732421875,16970,137.98,137.98,137.98,137.97999572753906,95,105.40065367621959
2022-07-26 14:35:00,146.02,146.04,145.9,145.92999267578125,10150,138.02,138.02,138.02,138.02000427246094,394,105.4312155469108
2022-07-26 14:36:00,145.89,146.0,145.82,145.9499969482422,9740,138.15,138.15,138.15,138.14999389648438,703,105.53051248681108
2022-07-26 14:39:00,146.45,146.45,146.22,146.35000610351562,4660,138.15,138.15,138.15,138.14999389648438,400,105.53051248681108
2022-07-26 14:41:00,145.9,146.05,145.89,146.0500030517578,9490,138.15,138.15,138.15,138.14999389648438,1200,105.53051248681108
2022-07-26 14:42:00,146.1,146.36,146.1,146.36000061035156,13110,138.15,138.15,138.15,138.14999389648438,97,105.53051248681108
2022-07-26 14:43:00,146.36,146.36,146.11,146.14999389648438,5780,138.14,138.14,138.14,138.13999938964844,700,105.52287784710751
2022-07-26 14:45:00,146.04,146.37,146.04,146.3699951171875,9170,138.14,138.31,138.14,138.30999755859375,1658,105.652736657699
2022-07-26 14:46:00,146.4,146.47,146.3,146.36000061035156,10450,138.27,138.27,138.27,138.27000427246094,542,105.62218644294626
2022-07-26 14:47:00,146.32,146.35,146.0,146.0,5880,137.5,137.5,137.5,137.5,1700,105.03399281949432
2022-07-26 14:48:00,146.0,146.17,145.94,146.1699981689453,9940,137.86,138.26,137.86,137.91000366210938,1061,105.34718788641767
2022-07-26 14:51:00,146.18,146.24,146.07,146.13999938964844,7760,137.91,137.91,137.91,137.91000366210938,500,105.34718788641767
2022-07-26 14:52:00,146.11,146.2,146.08,146.14999389648438,9800,138.12,138.12,137.37,137.3699951171875,400,104.93468422365557
2022-07-26 14:54:00,146.13,146.13,145.99,145.99000549316406,11760,138.36,138.36,138.36,138.36000061035156,1900,105.69093316809378
2022-07-26 14:55:00,145.98,146.2,145.93,146.17999267578125,9830,138.36,138.53,138.36,138.52999877929688,2631,105.82079197868526
2022-07-26 14:56:00,146.18,146.19,146.0,146.0,10690,138.53,138.53,137.38,137.3800048828125,750,104.94233051929761
2022-07-26 14:57:00,146.0,146.1,145.93,146.0800018310547,13030,137.39,137.39,137.39,137.38999938964844,200,104.94996515900118
2022-07-26 15:00:00,146.02,146.1,145.95,146.02999877929688,17390,138.48,138.48,138.48,138.47999572753906,200,105.78259546829048
2022-07-27 09:31:00,145.96,145.96,144.5,144.7100067138672,22640,136.01,136.02,136.01,136.02000427246094,568,103.90344837862726
2022-07-27 09:37:00,145.8,145.8,145.41,145.6999969482422,5050,136.84,136.85,136.84,136.83999633789062,600,104.52982685653551
2022-07-27 09:39:00,145.94,146.24,145.9,146.1999969482422,5820,137.94,137.94,137.94,137.94000244140625,200,105.37010346146685
2022-07-27 09:41:00,146.87,146.95,146.3,146.3000030517578,14140,136.84,136.84,136.84,136.83999633789062,400,104.52982685653551
2022-07-27 09:43:00,146.2,146.62,146.16,146.60000610351562,8870,136.84,136.84,136.84,136.83999633789062,200,104.52982685653551
2022-07-27 09:44:00,146.53,146.59,146.21,146.2100067138672,4670,136.18,136.18,136.18,136.17999267578125,259,104.0256608935767
2022-07-27 09:45:00,146.21,146.27,146.16,146.2100067138672,11130,136.18,136.18,136.18,136.17999267578125,108,104.0256608935767
2022-07-27 09:46:00,146.2,146.2,145.71,145.77999877929688,10680,136.86,136.86,136.86,136.86000061035156,600,104.54510779188111
2022-07-27 09:56:00,145.46,145.83,145.4,145.8300018310547,6070,136.53,136.53,136.53,136.52999877929688,200,104.2930248104017
2022-07-27 09:59:00,145.51,145.73,145.51,145.6199951171875,2360,136.26,136.26,136.26,136.25999450683594,300,104.08677297902065
2022-07-27 10:00:00,145.61,145.68,145.61,145.61000061035156,1490,136.26,137.0,136.05,137.0,6034,104.65205102742343
2022-07-27 10:01:00,145.61,145.83,145.61,145.8300018310547,3740,137.0,137.01,137.0,137.00999450683594,1438,104.659685667127
2022-07-27 10:02:00,145.85,146.17,145.83,146.05999755859375,4530,137.6,137.6,137.6,137.60000610351562,200,105.11038584028388
2022-07-27 10:07:00,146.29,146.48,146.29,146.3699951171875,7700,137.01,137.01,137.01,137.00999450683594,1148,104.659685667127
2022-07-27 10:08:00,146.37,146.37,146.12,146.1199951171875,4730,137.47,137.47,137.47,137.47000122070312,400,105.01107724444513
2022-07-27 10:12:00,145.86,146.15,145.86,146.14999389648438,1630,137.64,137.64,137.64,137.63999938964844,652,105.14093605503662
2022-07-27 10:14:00,146.24,146.31,146.24,146.24000549316406,2660,137.63,137.63,137.63,137.6300048828125,636,105.13330141533305
2022-07-27 10:24:00,146.15,146.27,146.15,146.1999969482422,2360,137.76,137.76,137.04,137.75999450683594,1200,105.23259835523332
2022-07-27 10:25:00,146.2,146.25,146.2,146.25,640,137.76,137.76,137.75,137.75999450683594,3800,105.23259835523332
2022-07-27 10:26:00,146.25,146.27,146.22,146.27000427246094,2880,137.76,137.76,137.76,137.75999450683594,707,105.23259835523332
2022-07-27 10:28:00,146.35,146.5,146.34,146.5,6220,137.76,137.76,137.76,137.75999450683594,300,105.23259835523332
2022-07-27 10:29:00,146.45,146.55,146.35,146.41000366210938,5650,137.76,137.76,137.76,137.75999450683594,422,105.23259835523332
2022-07-27 10:30:00,146.36,146.41,146.19,146.2100067138672,7230,137.41,137.41,137.41,137.41000366210938,39,104.96524609434678
2022-07-27 10:31:00,146.18,146.35,146.18,146.32000732421875,1360,137.59,137.59,137.59,137.58999633789062,300,105.10273954464184
2022-07-27 10:33:00,146.24,146.27,146.18,146.17999267578125,1090,137.59,137.59,137.59,137.58999633789062,400,105.10273954464184
2022-07-27 10:38:00,146.09,146.11,146.03,146.0399932861328,2880,137.59,137.59,137.59,137.58999633789062,200,105.10273954464184
2022-07-27 10:39:00,146.11,146.16,146.04,146.10000610351562,2150,137.59,137.59,137.59,137.58999633789062,95,105.10273954464184
2022-07-27 10:44:00,146.03,146.03,146.03,146.02999877929688,1240,137.77,137.77,137.59,137.58999633789062,800,105.10273954464184
2022-07-27 10:45:00,146.06,146.06,146.02,146.0399932861328,890,137.77,137.77,137.77,137.77000427246094,409,105.24024465087537
2022-07-27 10:47:00,146.13,146.14,146.09,146.13999938964844,1510,137.77,137.77,137.77,137.77000427246094,200,105.24024465087537
2022-07-27 10:49:00,146.02,146.07,146.02,146.07000732421875,440,137.77,137.77,137.77,137.77000427246094,812,105.24024465087537
2022-07-27 10:52:00,146.08,146.14,146.08,146.13999938964844,1400,137.6,137.77,137.6,137.77000427246094,700,105.24024465087537
2022-07-27 10:53:00,146.09,146.25,146.09,146.25,2250,137.77,137.77,137.77,137.77000427246094,600,105.24024465087537
2022-07-27 10:55:00,146.13,146.26,146.13,146.25999450683594,2360,137.77,139.63,137.77,139.6300048828125,11197,106.66106858361661
2022-07-27 10:56:00,146.27,146.71,146.27,146.7100067138672,6800,139.05,141.49,139.05,141.49000549316406,6760,108.08189251635785
2022-07-27 10:57:00,146.75,147.16,146.75,147.0,34770,141.47,141.47,141.4,141.39999389648438,2400,108.01313413527186
2022-07-27 10:58:00,146.9,147.2,146.5,146.5,12480,140.54,141.0,140.52,141.0,4967,107.70758536399053
2022-07-27 10:59:00,146.51,146.82,146.51,146.63999938964844,14250,141.0,141.0,139.98,141.0,1800,107.70758536399053
2022-07-27 11:00:00,146.7,146.9,146.6,146.8000030517578,9570,141.21,141.21,140.5,140.5,1200,107.32564357191964
2022-07-27 11:01:00,146.98,147.2,146.79,147.0500030517578,17050,141.01,141.02,141.01,141.02000427246094,1400,107.72286629933615
2022-07-27 11:04:00,147.07,147.18,146.91,146.91000366210938,8050,141.26,141.4,141.26,141.39999389648438,1200,108.01313413527186
2022-07-27 11:05:00,146.91,147.64,146.91,147.3699951171875,17340,141.5,141.88,141.5,141.8800048828125,1132,108.37980664793561
2022-07-27 11:06:00,147.23,147.35,147.1,147.13999938964844,11440,141.66,141.66,141.66,141.66000366210938,2168,108.21175132694934
2022-07-27 11:07:00,147.09,147.35,147.08,147.16000366210938,8010,141.41,141.41,141.24,141.24000549316406,1200,107.89092162032242
2022-07-27 11:08:00,147.2,147.2,146.95,146.9499969482422,10550,141.24,141.24,141.24,141.24000549316406,1500,107.89092162032242
2022-07-27 11:09:00,146.99,147.02,146.88,147.02000427246094,3310,141.0,141.0,140.65,140.64999389648438,800,107.44022144716551
2022-07-27 11:11:00,147.1,147.1,146.99,147.0,9130,140.96,141.0,140.96,141.0,2200,107.70758536399053
2022-07-27 11:12:00,147.0,147.06,147.0,147.05999755859375,3320,140.09,140.09,140.09,140.08999633789062,200,107.01244850499629
2022-07-27 11:17:00,146.82,146.82,146.71,146.8000030517578,5620,140.52,140.52,140.52,140.52000427246094,2200,107.34092450726526
2022-07-27 11:23:00,146.99,147.15,146.97,147.14999389648438,5880,141.32,141.32,140.58,141.32000732421875,2300,107.95203370576637
